epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
7,test,13,splash_cymbal,0.02877148799598217,0.5473954081535339,0.05466951057314873,0.15000000596046448,641.0,21638.0,530.0,19503.0,1171.0
8,test,0,kick,0.25904083251953125,0.9342265725135803,0.4056137502193451,0.10000000149011612,9971.0,28521.0,702.0,3118.0,10673.0
8,test,1,xstick,0.03448108211159706,0.4478837549686432,0.06403251737356186,0.10000000149011612,709.0,19853.0,874.0,20876.0,1583.0
8,test,2,snare,0.31555086374282837,0.9729505181312561,0.4765464663505554,0.10000000149011612,12877.0,27931.0,358.0,1146.0,13235.0
8,test,3,hihat_pedal,0.11534999310970306,0.5898728370666504,0.19296547770500183,0.10000000149011612,2691.0,20638.0,1871.0,17112.0,4562.0
8,test,4,hihat_closed,0.3670523166656494,0.4378878176212311,0.3993532955646515,0.6000000238418579,3458.0,5963.0,4439.0,28452.0,7897.0
8,test,5,hihat_open,0.06384243071079254,0.591698408126831,0.11524976789951324,0.10000000149011612,1397.0,20485.0,964.0,19466.0,2361.0
8,test,6,tom,0.09734481573104858,0.6740304231643677,0.1701204925775528,0.10000000149011612,2746.0,25463.0,1328.0,12775.0,4074.0
8,test,7,floor_tom,0.10624009370803833,0.6415616869926453,0.18229316174983978,0.10000000149011612,2547.0,21427.0,1423.0,16915.0,3970.0
8,test,8,vibraslap,0.035193637013435364,0.402356892824173,0.06472578644752502,0.3999999761581421,239.0,6552.0,355.0,35166.0,594.0
8,test,9,crash,0.015474553219974041,0.13005779683589935,0.027658261358737946,0.5,45.0,2863.0,301.0,39103.0,346.0
8,test,10,ride_bow,0.050644196569919586,0.6039340496063232,0.09345179051160812,0.2749999761581421,1136.0,21295.0,745.0,19136.0,1881.0
8,test,11,ride_bell,0.010922897607088089,0.40388768911361694,0.021270545199513435,0.19999998807907104,187.0,16933.0,276.0,24916.0,463.0
8,test,12,chinese_cymbal,0.022145329043269157,0.09221901744604111,0.0357142835855484,0.6000000238418579,64.0,2826.0,630.0,38792.0,694.0
8,test,13,splash_cymbal,0.028852596879005432,0.5883859992027283,0.05500778928399086,0.125,689.0,23191.0,482.0,17950.0,1171.0
9,test,0,kick,0.2595841884613037,0.9370374083518982,0.40654468536376953,0.10000000149011612,10001.0,28526.0,672.0,3113.0,10673.0
9,test,1,xstick,0.03537934646010399,0.4504106044769287,0.06560544669628143,0.10000000149011612,713.0,19440.0,870.0,21289.0,1583.0
9,test,2,snare,0.31533169746398926,0.9697015285491943,0.4759061932563782,0.10000000149011612,12834.0,27866.0,401.0,1211.0,13235.0
9,test,3,hihat_pedal,0.11540994793176651,0.5760631561279297,0.19229501485824585,0.10000000149011612,2628.0,20143.0,1934.0,17607.0,4562.0
9,test,4,hihat_closed,0.3656458556652069,0.4021780490875244,0.3830428421497345,0.6000000238418579,3176.0,5510.0,4721.0,28905.0,7897.0
9,test,5,hihat_open,0.06884896755218506,0.46590426564216614,0.11996947228908539,0.15000000596046448,1100.0,14877.0,1261.0,25074.0,2361.0
9,test,6,tom,0.09647306799888611,0.6519391536712646,0.16807466745376587,0.10000000149011612,2656.0,24875.0,1418.0,13363.0,4074.0
9,test,7,floor_tom,0.10795848071575165,0.6680100560188293,0.1858769953250885,0.10000000149011612,2652.0,21913.0,1318.0,16429.0,3970.0
9,test,8,vibraslap,0.036478374153375626,0.39898988604545593,0.06684529781341553,0.3999999761581421,237.0,6260.0,357.0,35458.0,594.0
9,test,9,crash,0.017373530194163322,0.09826589375734329,0.02952670119702816,0.5,34.0,1923.0,312.0,40043.0,346.0
9,test,10,ride_bow,0.05064833164215088,0.6188197731971741,0.09363310784101486,0.25,1164.0,21818.0,717.0,18613.0,1881.0
9,test,11,ride_bell,0.022827040404081345,0.056155506521463394,0.03245942294597626,0.625,26.0,1113.0,437.0,40736.0,463.0
9,test,12,chinese_cymbal,0.021579628810286522,0.07204610854387283,0.03321155533194542,0.625,50.0,2267.0,644.0,39351.0,694.0
9,test,13,splash_cymbal,0.02892472594976425,0.571306586265564,0.05506173148751259,0.125,669.0,22460.0,502.0,18681.0,1171.0
10,test,0,kick,0.2592822015285492,0.941534698009491,0.4065952003002167,0.10000000149011612,10049.0,28708.0,624.0,2931.0,10673.0
10,test,1,xstick,0.035383615642786026,0.4466203451156616,0.06557225435972214,0.10000000149011612,707.0,19274.0,876.0,21455.0,1583.0
10,test,2,snare,0.31729236245155334,0.9470343589782715,0.4753308892250061,0.125,12534.0,26969.0,701.0,2108.0,13235.0
10,test,3,hihat_pedal,0.1153576448559761,0.5769399404525757,0.1922711730003357,0.10000000149011612,2632.0,20184.0,1930.0,17566.0,4562.0
10,test,4,hihat_closed,0.36861202120780945,0.463087260723114,0.41048380732536316,0.5249999761581421,3657.0,6264.0,4240.0,28151.0,7897.0
10,test,5,hihat_open,0.06716836988925934,0.5065650343894958,0.11860961467027664,0.125,1196.0,16610.0,1165.0,23341.0,2361.0
10,test,6,tom,0.09797482192516327,0.6590574383735657,0.17058992385864258,0.10000000149011612,2685.0,24720.0,1389.0,13518.0,4074.0
10,test,7,floor_tom,0.11030420660972595,0.688664972782135,0.1901516169309616,0.10000000149011612,2734.0,22052.0,1236.0,16290.0,3970.0
10,test,8,vibraslap,0.03508560359477997,0.4898989796638489,0.06548155099153519,0.32499998807907104,291.0,8003.0,303.0,33715.0,594.0
10,test,9,crash,0.01802540011703968,0.12716762721538544,0.03157516568899155,0.3999999761581421,44.0,2397.0,302.0,39569.0,346.0
10,test,10,ride_bow,0.05118522047996521,0.5980861186981201,0.09430007636547089,0.25,1125.0,20854.0,756.0,19577.0,1881.0
10,test,11,ride_bell,0.02594594657421112,0.05183585360646248,0.03458213061094284,0.625,24.0,901.0,439.0,40948.0,463.0
10,test,12,chinese_cymbal,0.024140210822224617,0.1051873192191124,0.03926841542124748,0.550000011920929,73.0,2951.0,621.0,38667.0,694.0
10,test,13,splash_cymbal,0.028926724568009377,0.5542271733283997,0.05498369038105011,0.125,649.0,21787.0,522.0,19354.0,1171.0
11,test,0,kick,0.2587260603904724,0.9479995965957642,0.4065086543560028,0.10000000149011612,10118.0,28989.0,555.0,2650.0,10673.0
11,test,1,xstick,0.03505507856607437,0.45230573415756226,0.06506724655628204,0.10000000149011612,716.0,19709.0,867.0,21020.0,1583.0
11,test,2,snare,0.31571683287620544,0.967737078666687,0.47610726952552795,0.10000000149011612,12808.0,27760.0,427.0,1317.0,13235.0
11,test,3,hihat_pedal,0.1141434982419014,0.583077609539032,0.19091366231441498,0.10000000149011612,2660.0,20644.0,1902.0,17106.0,4562.0
11,test,4,hihat_closed,0.3684418499469757,0.47220462560653687,0.4139194190502167,0.5,3729.0,6392.0,4168.0,28023.0,7897.0
11,test,5,hihat_open,0.06633060425519943,0.5628970861434937,0.11867660284042358,0.10000000149011612,1329.0,18707.0,1032.0,21244.0,2361.0
11,test,6,tom,0.09807074069976807,0.6737849712371826,0.17122004926204681,0.10000000149011612,2745.0,25245.0,1329.0,12993.0,4074.0
11,test,7,floor_tom,0.11705134063959122,0.6259445548057556,0.19722220301628113,0.125,2485.0,18745.0,1485.0,19597.0,3970.0
11,test,8,vibraslap,0.03613906726241112,0.39898988604545593,0.06627517193555832,0.375,237.0,6321.0,357.0,35397.0,594.0
11,test,9,crash,0.017132779583334923,0.19653178751468658,0.031517960131168365,0.2749999761581421,68.0,3901.0,278.0,38065.0,346.0
11,test,10,ride_bow,0.07543241232633591,0.250398725271225,0.1159384548664093,0.574999988079071,471.0,5773.0,1410.0,34658.0,1881.0
11,test,11,ride_bell,0.026288118213415146,0.053995680063962936,0.0353606753051281,0.6000000238418579,25.0,926.0,438.0,40923.0,463.0
11,test,12,chinese_cymbal,0.022405272349715233,0.09798271209001541,0.03647090122103691,0.550000011920929,68.0,2967.0,626.0,38651.0,694.0
11,test,13,splash_cymbal,0.02913242019712925,0.5448334813117981,0.055307529866695404,0.125,638.0,21262.0,533.0,19879.0,1171.0
12,test,0,kick,0.2581944465637207,0.9550266861915588,0.4064924120903015,0.10000000149011612,10193.0,29285.0,480.0,2354.0,10673.0
12,test,1,xstick,0.03587334230542183,0.4630448520183563,0.06658793985843658,0.10000000149011612,733.0,19700.0,850.0,21029.0,1583.0
12,test,2,snare,0.31620094180107117,0.9687193036079407,0.4767766296863556,0.10000000149011612,12821.0,27726.0,414.0,1351.0,13235.0
12,test,3,hihat_pedal,0.11460382491350174,0.6001753807067871,0.19245775043964386,0.10000000149011612,2738.0,21153.0,1824.0,16597.0,4562.0
12,test,4,hihat_closed,0.3682950735092163,0.4286437928676605,0.39618444442749023,0.5249999761581421,3385.0,5806.0,4512.0,28609.0,7897.0
12,test,5,hihat_open,0.0722072646021843,0.4544684588909149,0.12461530417203903,0.15000000596046448,1073.0,13787.0,1288.0,26164.0,2361.0
12,test,6,tom,0.0988679751753807,0.69243985414505,0.17303034663200378,0.10000000149011612,2821.0,25712.0,1253.0,12526.0,4074.0
12,test,7,floor_tom,0.1196434497833252,0.6322417855262756,0.20121046900749207,0.125,2510.0,18469.0,1460.0,19873.0,3970.0
12,test,8,vibraslap,0.03642754256725311,0.38383838534355164,0.0665402039885521,0.375,228.0,6031.0,366.0,35687.0,594.0
12,test,9,crash,0.018043478950858116,0.2398843914270401,0.03356247767806053,0.22499999403953552,83.0,4517.0,263.0,37449.0,346.0
12,test,10,ride_bow,0.08030302822589874,0.2535885274410248,0.12197928130626678,0.550000011920929,477.0,5463.0,1404.0,34968.0,1881.0
12,test,11,ride_bell,0.02618328295648098,0.056155506521463394,0.0357142835855484,0.574999988079071,26.0,967.0,437.0,40882.0,463.0
12,test,12,chinese_cymbal,0.021826280280947685,0.07060518860816956,0.03334467113018036,0.6000000238418579,49.0,2196.0,645.0,39422.0,694.0
12,test,13,splash_cymbal,0.029587946832180023,0.5567890405654907,0.056189946830272675,0.125,652.0,21384.0,519.0,19757.0,1171.0
13,test,0,kick,0.25710558891296387,0.9602735638618469,0.40561187267303467,0.10000000149011612,10249.0,29614.0,424.0,2025.0,10673.0
13,test,1,xstick,0.0360320508480072,0.4630448520183563,0.06686126440763474,0.10000000149011612,733.0,19610.0,850.0,21119.0,1583.0
13,test,2,snare,0.3158179819583893,0.9690970778465271,0.47638678550720215,0.10000000149011612,12826.0,27786.0,409.0,1291.0,13235.0
13,test,3,hihat_pedal,0.11406319588422775,0.6163963079452515,0.19250385463237762,0.10000000149011612,2812.0,21841.0,1750.0,15909.0,4562.0
13,test,4,hihat_closed,0.3688572645187378,0.4790426790714264,0.416790634393692,0.47499996423721313,3783.0,6473.0,4114.0,27942.0,7897.0
13,test,5,hihat_open,0.07040809839963913,0.4654807150363922,0.12231496721506119,0.15000000596046448,1099.0,14510.0,1262.0,25441.0,2361.0
13,test,6,tom,0.09995158016681671,0.7093765139579773,0.1752152293920517,0.10000000149011612,2890.0,26024.0,1184.0,12214.0,4074.0
13,test,7,floor_tom,0.12188178300857544,0.6362720131874084,0.2045758068561554,0.125,2526.0,18199.0,1444.0,20143.0,3970.0
13,test,8,vibraslap,0.03668861836194992,0.32828283309936523,0.06600101292133331,0.3999999761581421,195.0,5120.0,399.0,36598.0,594.0
13,test,9,crash,0.019736841320991516,0.22543352842330933,0.036295946687459946,0.22499999403953552,78.0,3874.0,268.0,38092.0,346.0
13,test,10,ride_bow,0.08266063779592514,0.27219563722610474,0.12681114673614502,0.5249999761581421,512.0,5682.0,1369.0,34749.0,1881.0
13,test,11,ride_bell,0.027315914630889893,0.04967602714896202,0.03524903580546379,0.574999988079071,23.0,819.0,440.0,41030.0,463.0
13,test,12,chinese_cymbal,0.022324591875076294,0.09077809751033783,0.035836175084114075,0.550000011920929,63.0,2759.0,631.0,38859.0,694.0
13,test,13,splash_cymbal,0.028914347290992737,0.6336464285850525,0.055305033922195435,0.10000000149011612,742.0,24920.0,429.0,16221.0,1171.0
14,test,0,kick,0.2585226595401764,0.9499672055244446,0.4064379036426544,0.125,10139.0,29080.0,534.0,2559.0,10673.0
14,test,1,xstick,0.036152325570583344,0.46178144216537476,0.06705499440431595,0.10000000149011612,731.0,19489.0,852.0,21240.0,1583.0
14,test,2,snare,0.31778714060783386,0.9457498788833618,0.475723534822464,0.125,12517.0,26871.0,718.0,2206.0,13235.0
14,test,3,hihat_pedal,0.11410484462976456,0.6321788430213928,0.1933170109987259,0.10000000149011612,2884.0,22391.0,1678.0,15359.0,4562.0
14,test,4,hihat_closed,0.3646396994590759,0.4351019263267517,0.396766722202301,0.5,3436.0,5987.0,4461.0,28428.0,7897.0
14,test,5,hihat_open,0.07429675757884979,0.4396442174911499,0.12711240351200104,0.17499999701976776,1038.0,12933.0,1323.0,27018.0,2361.0
14,test,6,tom,0.10027749836444855,0.7184585332870483,0.17599134147167206,0.10000000149011612,2927.0,26262.0,1147.0,11976.0,4074.0
14,test,7,floor_tom,0.12444444745779037,0.6347606778144836,0.20809249579906464,0.125,2520.0,17730.0,1450.0,20612.0,3970.0
14,test,8,vibraslap,0.03628117963671684,0.3232323229312897,0.0652395561337471,0.3999999761581421,192.0,5100.0,402.0,36618.0,594.0
14,test,9,crash,0.020488940179347992,0.2543352544307709,0.03792285919189453,0.19999998807907104,88.0,4207.0,258.0,37759.0,346.0
14,test,10,ride_bow,0.09346258640289307,0.19989366829395294,0.12737126648426056,0.6000000238418579,376.0,3647.0,1505.0,36784.0,1881.0
14,test,11,ride_bell,0.018719807267189026,0.06695464253425598,0.029259081929922104,0.47499996423721313,31.0,1625.0,432.0,40224.0,463.0
14,test,12,chinese_cymbal,0.025128865614533424,0.11239193379878998,0.0410742424428463,0.5249999761581421,78.0,3026.0,616.0,38592.0,694.0
14,test,13,splash_cymbal,0.028705736622214317,0.6362083554267883,0.05493289977312088,0.10000000149011612,745.0,25208.0,426.0,15933.0,1171.0
15,test,0,kick,0.2571665942668915,0.9565258026123047,0.40535223484039307,0.125,10209.0,29489.0,464.0,2150.0,10673.0
15,test,1,xstick,0.03546348214149475,0.4466203451156616,0.06570936739444733,0.10000000149011612,707.0,19229.0,876.0,21500.0,1583.0
15,test,2,snare,0.3181358277797699,0.9500566720962524,0.47665801644325256,0.125,12574.0,26950.0,661.0,2127.0,13235.0
15,test,3,hihat_pedal,0.1133936196565628,0.6376588940620422,0.19254697859287262,0.10000000149011612,2909.0,22745.0,1653.0,15005.0,4562.0
15,test,4,hihat_closed,0.36240947246551514,0.4182600975036621,0.3883369565010071,0.5,3303.0,5811.0,4594.0,28604.0,7897.0
15,test,5,hihat_open,0.08318603783845901,0.3189326524734497,0.13195480406284332,0.25,753.0,8299.0,1608.0,31652.0,2361.0
15,test,6,tom,0.10173730552196503,0.738831639289856,0.1788472831249237,0.10000000149011612,3010.0,26576.0,1064.0,11662.0,4074.0
15,test,7,floor_tom,0.12735897302627563,0.6289672255516052,0.21182557940483093,0.125,2497.0,17109.0,1473.0,21233.0,3970.0
15,test,8,vibraslap,0.03603760525584221,0.3484848439693451,0.06532029062509537,0.375,207.0,5537.0,387.0,36181.0,594.0
15,test,9,crash,0.019947677850723267,0.17630058526992798,0.03584018349647522,0.22499999403953552,61.0,2997.0,285.0,38969.0,346.0
15,test,10,ride_bow,0.09571678191423416,0.23285485804080963,0.13566671311855316,0.574999988079071,438.0,4138.0,1443.0,36293.0,1881.0
15,test,11,ride_bell,0.02194148860871792,0.0712742954492569,0.033553630113601685,0.47499996423721313,33.0,1471.0,430.0,40378.0,463.0
15,test,12,chinese_cymbal,0.024659311398863792,0.05475504323840141,0.03400447219610214,0.625,38.0,1503.0,656.0,40115.0,694.0
15,test,13,splash_cymbal,0.02835911512374878,0.6387702822685242,0.05430718511343002,0.10000000149011612,748.0,25628.0,423.0,15513.0,1171.0
16,test,0,kick,0.2552935779094696,0.9748899340629578,0.4046276807785034,0.10000000149011612,10405.0,30352.0,268.0,1287.0,10673.0
16,test,1,xstick,0.035999588668346405,0.4440934956073761,0.06660035252571106,0.10000000149011612,703.0,18825.0,880.0,21904.0,1583.0
16,test,2,snare,0.3160778284072876,0.9720438122749329,0.4770379960536957,0.10000000149011612,12865.0,27837.0,370.0,1240.0,13235.0
16,test,3,hihat_pedal,0.11202270537614822,0.6315212845802307,0.19029061496257782,0.10000000149011612,2881.0,22837.0,1681.0,14913.0,4562.0
16,test,4,hihat_closed,0.36260461807250977,0.4005318582057953,0.38062575459480286,0.5,3163.0,5560.0,4734.0,28855.0,7897.0
16,test,5,hihat_open,0.0840400904417038,0.32316815853118896,0.1333916038274765,0.25,763.0,8316.0,1598.0,31635.0,2361.0
16,test,6,tom,0.10204490274190903,0.7508590817451477,0.17967167496681213,0.10000000149011612,3059.0,26918.0,1015.0,11320.0,4074.0
16,test,7,floor_tom,0.12119720876216888,0.682367742061615,0.20583541691303253,0.10000000149011612,2709.0,19643.0,1261.0,18699.0,3970.0
16,test,8,vibraslap,0.035110533237457275,0.3636363744735718,0.06403794884681702,0.3499999940395355,216.0,5936.0,378.0,35782.0,594.0
16,test,9,crash,0.020796064287424088,0.26878613233566284,0.038605231791734695,0.17499999701976776,93.0,4379.0,253.0,37587.0,346.0
16,test,10,ride_bow,0.09981212019920349,0.2259436398744583,0.13845902681350708,0.6000000238418579,425.0,3833.0,1456.0,36598.0,1881.0
16,test,11,ride_bell,0.0221882164478302,0.06263498961925507,0.032768357545137405,0.47499996423721313,29.0,1278.0,434.0,40571.0,463.0
16,test,12,chinese_cymbal,0.024040186777710915,0.09654178470373154,0.03849468380212784,0.5249999761581421,67.0,2720.0,627.0,38898.0,694.0
16,test,13,splash_cymbal,0.028773942962288857,0.5824081897735596,0.054838575422763824,0.125,682.0,23020.0,489.0,18121.0,1171.0
17,test,0,kick,0.25519710779190063,0.9753583669662476,0.4045467674732208,0.10000000149011612,10410.0,30382.0,263.0,1257.0,10673.0
17,test,1,xstick,0.03594236448407173,0.4301958382129669,0.06634193658828735,0.10000000149011612,681.0,18266.0,902.0,22463.0,1583.0
17,test,2,snare,0.3162548840045929,0.9700793623924255,0.4770025312900543,0.10000000149011612,12839.0,27758.0,396.0,1319.0,13235.0
17,test,3,hihat_pedal,0.11189990490674973,0.6253836154937744,0.18983298540115356,0.10000000149011612,2853.0,22643.0,1709.0,15107.0,4562.0
17,test,4,hihat_closed,0.36031949520111084,0.46270737051963806,0.40514469146728516,0.44999998807907104,3654.0,6487.0,4243.0,27928.0,7897.0
17,test,5,hihat_open,0.08415841311216354,0.3168148994445801,0.13298958539962769,0.25,748.0,8140.0,1613.0,31811.0,2361.0
17,test,6,tom,0.10209424048662186,0.7562592029571533,0.17990191280841827,0.10000000149011612,3081.0,27097.0,993.0,11141.0,4074.0
17,test,7,floor_tom,0.13241682946681976,0.6065491437911987,0.21737755835056305,0.125,2408.0,15777.0,1562.0,22565.0,3970.0
17,test,8,vibraslap,0.03603294491767883,0.35353535413742065,0.06540019065141678,0.3499999940395355,210.0,5618.0,384.0,36100.0,594.0
17,test,9,crash,0.022383354604244232,0.20520231127738953,0.04036384075880051,0.19999998807907104,71.0,3101.0,275.0,38865.0,346.0
17,test,10,ride_bow,0.11404086649417877,0.1839447170495987,0.14079348742961884,0.675000011920929,346.0,2688.0,1535.0,37743.0,1881.0
17,test,11,ride_bell,0.01573316566646099,0.10799136012792587,0.027464980259537697,0.3499999940395355,50.0,3128.0,413.0,38721.0,463.0
17,test,12,chinese_cymbal,0.02348993346095085,0.06051873043179512,0.033843670040369034,0.574999988079071,42.0,1746.0,652.0,39872.0,694.0
17,test,13,splash_cymbal,0.028419407084584236,0.5747224688529968,0.05416062846779823,0.125,673.0,23008.0,498.0,18133.0,1171.0
18,test,0,kick,0.25510430335998535,0.9751709699630737,0.4044140577316284,0.10000000149011612,10408.0,30391.0,265.0,1248.0,10673.0
18,test,1,xstick,0.035796135663986206,0.4144030213356018,0.06589984148740768,0.10000000149011612,656.0,17670.0,927.0,23059.0,1583.0
18,test,2,snare,0.31605860590934753,0.9667547941207886,0.47637662291526794,0.10000000149011612,12795.0,27688.0,440.0,1389.0,13235.0
18,test,3,hihat_pedal,0.11139927059412003,0.6214379668235779,0.1889307051897049,0.10000000149011612,2835.0,22614.0,1727.0,15136.0,4562.0
18,test,4,hihat_closed,0.35887017846107483,0.4585285484790802,0.40262413024902344,0.44999998807907104,3621.0,6469.0,4276.0,27946.0,7897.0
18,test,5,hihat_open,0.08424495160579681,0.31639134883880615,0.13306020200252533,0.25,747.0,8120.0,1614.0,31831.0,2361.0
18,test,6,tom,0.10240805149078369,0.7641139030456543,0.18061034381389618,0.10000000149011612,3113.0,27285.0,961.0,10953.0,4074.0
18,test,7,floor_tom,0.13516458868980408,0.5937027931213379,0.22019806504249573,0.125,2357.0,15081.0,1613.0,23261.0,3970.0
18,test,8,vibraslap,0.035210173577070236,0.3821548819541931,0.06447947770357132,0.32499998807907104,227.0,6220.0,367.0,35498.0,594.0
18,test,9,crash,0.019848911091685295,0.38728323578834534,0.03776243329048157,0.125,134.0,6617.0,212.0,35349.0,346.0
18,test,10,ride_bow,0.10293811559677124,0.2626262605190277,0.1479042023420334,0.625,494.0,4305.0,1387.0,36126.0,1881.0
18,test,11,ride_bell,0.02279728837311268,0.07991360872983932,0.035474590957164764,0.42499998211860657,37.0,1586.0,426.0,40263.0,463.0
18,test,12,chinese_cymbal,0.023424427956342697,0.06051873043179512,0.03377562761306763,0.550000011920929,42.0,1751.0,652.0,39867.0,694.0
18,test,13,splash_cymbal,0.02867734804749489,0.5747224688529968,0.05462884157896042,0.125,673.0,22795.0,498.0,18346.0,1171.0
20,test,0,kick,0.254347562789917,0.9743277430534363,0.4033903479576111,0.10000000149011612,10399.0,30486.0,274.0,1153.0,10673.0
20,test,1,xstick,0.03604698181152344,0.39355653524398804,0.06604474037885666,0.10000000149011612,623.0,16660.0,960.0,24069.0,1583.0
20,test,2,snare,0.31697016954421997,0.9640347361564636,0.47707897424697876,0.10000000149011612,12759.0,27494.0,476.0,1583.0,13235.0
20,test,3,hihat_pedal,0.11070210486650467,0.6262603998184204,0.1881462037563324,0.10000000149011612,2857.0,22951.0,1705.0,14799.0,4562.0
20,test,4,hihat_closed,0.35230913758277893,0.43180954456329346,0.38802915811538696,0.47499996423721313,3410.0,6269.0,4487.0,28146.0,7897.0
20,test,5,hihat_open,0.08046998083591461,0.34519270062446594,0.13051484525203705,0.22499999403953552,815.0,9313.0,1546.0,30638.0,2361.0
20,test,6,tom,0.10261635482311249,0.7663230299949646,0.18099600076675415,0.10000000149011612,3122.0,27302.0,952.0,10936.0,4074.0
20,test,7,floor_tom,0.1403660625219345,0.5717884302139282,0.22539964318275452,0.125,2270.0,13902.0,1700.0,24440.0,3970.0
20,test,8,vibraslap,0.035079993307590485,0.402356892824173,0.0645335465669632,0.29999998211860657,239.0,6574.0,355.0,35144.0,594.0
20,test,9,crash,0.02188148908317089,0.3959537446498871,0.04147116839885712,0.125,137.0,6124.0,209.0,35842.0,346.0
20,test,10,ride_bow,0.1017860546708107,0.28176501393318176,0.14954853057861328,0.625,530.0,4677.0,1351.0,35754.0,1881.0
20,test,11,ride_bell,0.017180925235152245,0.10583153367042542,0.02956259250640869,0.3499999940395355,49.0,2803.0,414.0,39046.0,463.0
20,test,12,chinese_cymbal,0.022874057292938232,0.12247838824987411,0.03854874521493912,0.3999999761581421,85.0,3631.0,609.0,37987.0,694.0
20,test,13,splash_cymbal,0.02886785939335823,0.5678907036781311,0.054942786693573,0.125,665.0,22371.0,506.0,18770.0,1171.0
21,test,0,kick,0.2544097900390625,0.9743277430534363,0.40346860885620117,0.10000000149011612,10399.0,30476.0,274.0,1163.0,10673.0
21,test,1,xstick,0.03530963510274887,0.3720783293247223,0.06449846923351288,0.10000000149011612,589.0,16092.0,994.0,24637.0,1583.0
21,test,2,snare,0.3170998990535736,0.9622969627380371,0.4770126938819885,0.10000000149011612,12736.0,27428.0,499.0,1649.0,13235.0
21,test,3,hihat_pedal,0.10985215753316879,0.6205611824989319,0.18666139245033264,0.10000000149011612,2831.0,22940.0,1731.0,14810.0,4562.0
21,test,4,hihat_closed,0.3499273955821991,0.42725086212158203,0.3847425580024719,0.47499996423721313,3374.0,6268.0,4523.0,28147.0,7897.0
21,test,5,hihat_open,0.08265438675880432,0.2964845299720764,0.1292705535888672,0.25,700.0,7769.0,1661.0,32182.0,2361.0
21,test,6,tom,0.10242658108472824,0.76877760887146,0.18076878786087036,0.10000000149011612,3132.0,27446.0,942.0,10792.0,4074.0
21,test,7,floor_tom,0.1325438916683197,0.6428211331367493,0.21977266669273376,0.10000000149011612,2552.0,16702.0,1418.0,21640.0,3970.0
21,test,8,vibraslap,0.039173226803541183,0.3350168466567993,0.07014451920986176,0.3499999940395355,199.0,4881.0,395.0,36837.0,594.0
21,test,9,crash,0.021714285016059875,0.2745664715766907,0.04024571180343628,0.15000000596046448,95.0,4280.0,251.0,37686.0,346.0
21,test,10,ride_bow,0.11012236028909683,0.2631579041481018,0.1552697718143463,0.6499999761581421,495.0,4000.0,1386.0,36431.0,1881.0
21,test,11,ride_bell,0.031420763581991196,0.04967602714896202,0.038493718951940536,0.5,23.0,709.0,440.0,41140.0,463.0
21,test,12,chinese_cymbal,0.023465704172849655,0.09365994483232498,0.0375288650393486,0.42499998211860657,65.0,2705.0,629.0,38913.0,694.0
21,test,13,splash_cymbal,0.028209228068590164,0.6327924728393555,0.05401071533560753,0.10000000149011612,741.0,25527.0,430.0,15614.0,1171.0
23,test,0,kick,0.2541373074054718,0.9769511818885803,0.40334993600845337,0.10000000149011612,10427.0,30602.0,246.0,1037.0,10673.0
23,test,1,xstick,0.03381674364209175,0.32406821846961975,0.061242759227752686,0.10000000149011612,513.0,14657.0,1070.0,26072.0,1583.0
23,test,2,snare,0.3171101212501526,0.9644125699996948,0.4772837460041046,0.10000000149011612,12764.0,27487.0,471.0,1590.0,13235.0
23,test,3,hihat_pedal,0.10878756642341614,0.6260412335395813,0.1853642612695694,0.10000000149011612,2856.0,23397.0,1706.0,14353.0,4562.0
23,test,4,hihat_closed,0.3479944169521332,0.40977585315704346,0.3763665556907654,0.5,3236.0,6063.0,4661.0,28352.0,7897.0
23,test,5,hihat_open,0.0793636292219162,0.36764082312583923,0.1305459588766098,0.19999998807907104,868.0,10069.0,1493.0,29882.0,2361.0
23,test,6,tom,0.103108711540699,0.7864506840705872,0.18231478333473206,0.10000000149011612,3204.0,27870.0,870.0,10368.0,4074.0
23,test,7,floor_tom,0.13639120757579803,0.6231738328933716,0.22380027174949646,0.10000000149011612,2474.0,15665.0,1496.0,22677.0,3970.0
23,test,8,vibraslap,0.040794067084789276,0.31481480598449707,0.07222865521907806,0.3499999940395355,187.0,4397.0,407.0,37321.0,594.0
23,test,9,crash,0.021156558766961098,0.17341040074825287,0.03771212697029114,0.17499999701976776,60.0,2776.0,286.0,39190.0,346.0
23,test,10,ride_bow,0.11274509876966476,0.2567782998085022,0.15669099986553192,0.6499999761581421,483.0,3801.0,1398.0,36630.0,1881.0
23,test,11,ride_bell,0.02435723878443241,0.07775378227233887,0.037094276398420334,0.3999999761581421,36.0,1442.0,427.0,40407.0,463.0
23,test,12,chinese_cymbal,0.02313624694943428,0.10374639928340912,0.03783499449491501,0.375,72.0,3040.0,622.0,38578.0,694.0
23,test,13,splash_cymbal,0.02819094993174076,0.618274986743927,0.05392320826649666,0.10000000149011612,724.0,24958.0,447.0,16183.0,1171.0
28,test,0,kick,0.2536110579967499,0.9788250923156738,0.4028457999229431,0.10000000149011612,10447.0,30746.0,226.0,893.0,10673.0
28,test,1,xstick,0.03307979181408882,0.29121920466423035,0.05941103771328926,0.10000000149011612,461.0,13475.0,1122.0,27254.0,1583.0
28,test,2,snare,0.31764939427375793,0.9712126851081848,0.47872477769851685,0.10000000149011612,12854.0,27612.0,381.0,1465.0,13235.0
